1.100430693195569853e+00 1.793622952304493035e-01 1.033291467601226143e+00 6.443450769345808737e-01
7.622417022161052103e-01 4.472484602100760043e+00 6.306267182369648117e-01 5.187466263390434068e-02
8.299589274339425060e-01 6.258291341850056533e+00 1.172209560022798414e+00 5.313009004210882402e-01
4.056981175488759694e-01 3.169770248742767027e+00 8.294307522968891178e-01 2.392472035227297233e+00
1.004097353902702938e+00 6.782310710633326911e-01 1.151285694149492000e+00 5.650565861169833504e+00
7.585064911230631202e-01 4.522421015113980758e+00 1.005528398969007982e-02 3.306051949336906493e+00
1.301157402148881204e+00 5.708788373631841218e+00 8.506278831613482971e-01 6.207333433315382898e+00
3.390108307318649983e-01 3.162564519798458207e+00 1.054993448414404567e+00 4.212093203316266354e+00
1.235655255687734488e+00 2.621177784630100316e+00 9.095635778949134886e-01 3.400598182753430621e+00
1.100960853733933265e+00 5.680217696954459328e+00 1.181638976690219334e+00 2.134032057269346083e+00
1.251591192187089696e+00 3.231961345093939286e+00 1.108851576754623647e+00 4.812157353209956412e+00
3.369834251041730067e-01 5.823868447650053071e+00 1.124122818232750953e+00 9.122045846476714015e-01
4.689294274087063563e-01 2.706999690925664392e+00 6.030139258696605165e-01 5.097513123213166075e+00
8.803251795643242117e-01 2.308211101786864727e+00 8.441962572355787842e-01 4.695843052735924950e+00
1.274923423807360789e+00 6.729501421944998896e-01 7.962938386504427868e-01 4.333471008534641733e+00
1.376541201338271403e+00 5.326238604049375880e+00 5.245778507238947341e-01 4.113242813028478828e+00
4.301481425914121526e-01 2.757118645694686343e+00 7.272482015414070133e-01 4.890180475892067946e+00
9.691823952164896339e-01 7.115053808128465329e-01 1.403763382842551533e+00 6.042654772274709707e+00
5.883505946710655410e-01 2.014734475967560279e+00 9.479517826221721677e-01 5.732741017443856002e+00
9.664090654830228555e-01 5.843323311357982774e+00 7.209164390531380695e-01 2.760063748580348086e+00
1.337751878600095701e+00 2.905091125141698871e-01 7.391370590002394048e-01 1.156551128660970651e+00
6.830682157513013886e-01 5.234769216952916970e+00 1.123902837820698553e+00 3.830893210854557474e+00
1.347692815240064235e+00 2.961947389711145018e+00 1.309245504755403466e+00 3.781639593788962195e+00
1.424048038160341312e+00 4.514395368238528938e+00 8.563741509158205867e-01 1.172438312510935832e-02
4.660450887657165420e-01 3.607155203062826221e+00 1.247612280764013537e+00 4.828553803966316060e+00
1.568440328575223974e+00 1.424418947646175715e+00 1.096751701959840508e+00 6.925931933736338975e-01
1.541782136780733836e+00 5.791769091484669785e-01 8.299191678092252555e-01 6.022562114614918194e+00
